2.50000e-02	8.37500e-01	-8.08809e-03
2.50000e-02	8.62500e-01	-1.90583e-03
2.50000e-02	8.87500e-01	7.91050e-02
2.50000e-02	9.12500e-01	3.86307e-01
2.50000e-02	9.37500e-01	3.91733e-01
2.50000e-02	9.62500e-01	3.90137e-01
2.50000e-02	9.87500e-01	3.91523e-01
2.50000e-02	1.01250e+00	3.86823e-01
2.50000e-02	1.03750e+00	8.10892e-02
2.50000e-02	1.06250e+00	-1.23935e-03
2.50000e-02	1.08750e+00	-7.39430e-03
2.50000e-02	1.11250e+00	-5.87336e-03
2.50000e-02	1.13750e+00	-5.09535e-03
2.50000e-02	1.16250e+00	-4.90627e-03
2.50000e-02	1.18750e+00	-4.77316e-03
2.50000e-02	1.21250e+00	-4.46372e-03
2.50000e-02	1.23750e+00	-3.94994e-03
2.50000e-02	1.26250e+00	-3.29795e-03
2.50000e-02	1.28750e+00	-2.59804e-03
2.50000e-02	1.31250e+00	-1.92639e-03
2.50000e-02	1.33750e+00	-1.33059e-03
2.50000e-02	1.36250e+00	-8.30559e-04
2.50000e-02	1.38750e+00	-4.26274e-04
2.50000e-02	1.41250e+00	-1.06699e-04
2.50000e-02	1.43750e+00	1.43032e-04
2.50000e-02	1.46250e+00	3.36965e-04
2.50000e-02	1.48750e+00	4.85908e-04
2.50000e-02	1.51250e+00	5.96622e-04
2.50000e-02	1.53750e+00	6.72023e-04
2.50000e-02	1.56250e+00	7.11917e-04
2.50000e-02	1.58750e+00	7.13954e-04
2.50000e-02	1.61250e+00	6.74619e-04
2.50000e-02	1.63750e+00	5.90163e-04
2.50000e-02	1.66250e+00	4.57449e-04
2.50000e-02	1.68750e+00	2.74714e-04
2.50000e-02	1.71250e+00	4.21827e-05
2.50000e-02	1.73750e+00	-2.37373e-04
2.50000e-02	1.76250e+00	-5.57943e-04
2.50000e-02	1.78750e+00	-9.09395e-04
2.50000e-02	1.81250e+00	-1.27614e-03
2.50000e-02	1.83750e+00	-1.63459e-03
2.50000e-02	1.86250e+00	-1.94780e-03
2.50000e-02	1.88750e+00	-2.15352e-03
2.50000e-02	1.91250e+00	-2.13732e-03
2.50000e-02	1.93750e+00	-1.67747e-03
2.50000e-02	1.96250e+00	-3.77101e-04
2.50000e-02	1.98750e+00	2.09084e-03
2.50000e-02	2.00000e+00	2.09084e-03

5.00000e-02	0.00000e+00	0.00000e+00
5.00000e-02	1.25000e-02	0.00000e+00
5.00000e-02	3.75000e-02	1.33832e-04
5.00000e-02	6.25000e-02	4.34271e-05
5.00000e-02	8.75000e-02	-1.89267e-04
5.00000e-02	1.12500e-01	-5.09142e-04
5.00000e-02	1.37500e-01	-8.75529e-04
5.00000e-02	1.62500e-01	-1.25617e-03
5.00000e-02	1.87500e-01	-1.62364e-03
5.00000e-02	2.12500e-01	-1.95427e-03
5.00000e-02	2.37500e-01	-2.22851e-03
5.00000e-02	2.62500e-01	-2.43187e-03
5.00000e-02	2.87500e-01	-2.55595e-03
5.00000e-02	3.12500e-01	-2.59895e-03
5.00000e-02	3.37500e-01	-2.56577e-03
5.00000e-02	3.62500e-01	-2.46747e-03
5.00000e-02	3.87500e-01	-2.32041e-03
5.00000e-02	4.12500e-01	-2.14507e-03
5.00000e-02	4.37500e-01	-1.96495e-03
5.00000e-02	4.62500e-01	-1.80557e-03
5.00000e-02	4.87500e-01	-1.69385e-03
5.00000e-02	5.12500e-01	-1.65782e-03
5.00000e-02	5.37500e-01	-1.72682e-03
5.00000e-02	5.62500e-01	-1.93173e-03
5.00000e-02	5.87500e-01	-2.30505e-03
5.00000e-02	6.12500e-01	-2.87963e-03
5.00000e-02	6.37500e-01	-3.68463e-03
5.00000e-02	6.62500e-01	-4.73613e-03
5.00000e-02	6.87500e-01	-6.01966e-03
5.00000e-02	7.12500e-01	-7.46295e-03
5.00000e-02	7.37500e-01	-8.90255e-03
5.00000e-02	7.62500e-01	-1.00595e-02
5.00000e-02	7.87500e-01	-1.05348e-02
5.00000e-02	8.12500e-01	-9.55286e-03
5.00000e-02	8.37500e-01	-3.05500e-03
5.00000e-02	8.62500e-01	3.01295e-02
5.00000e-02	8.87500e-01	1.46466e-01
5.00000e-02	9.12500e-01	3.69227e-01
5.00000e-02	9.37500e-01	3.70693e-01
5.00000e-02	9.62500e-01	3.66816e-01
5.00000e-02	9.87500e-01	3.70144e-01
5.00000e-02	1.01250e+00	3.70105e-01
5.00000e-02	1.03750e+00	1.50372e-01
5.00000e-02	1.06250e+00	3.30372e-02
5.00000e-02	1.08750e+00	-8.73961e-04
5.00000e-02	1.11250e+00	-7.86014e-03
5.00000e-02	1.13750e+00	-9.94295e-03
5.00000e-02	1.16250e+00	-1.10321e-02
5.00000e-02	1.18750e+00	-1.13539e-02
5.00000e-02	1.21250e+00	-1.08952e-02
5.00000e-02	1.23750e+00	-9.78874e-03
5.00000e-02	1.26250e+00	-8.26726e-03
5.00000e-02	1.28750e+00	-6.57755e-03
5.00000e-02	1.31250e+00	-4.91809e-03
5.00000e-02	1.33750e+00	-3.41478e-03
5.00000e-02	1.36250e+00	-2.12582e-03
5.00000e-02	1.38750e+00	-1.06067e-03
5.00000e-02	1.41250e+00	-2.00917e-04
5.00000e-02	1.43750e+00	4.82845e-04
5.00000e-02	1.46250e+00	1.01978e-03
5.00000e-02	1.48750e+00	1.43271e-03
5.00000e-02	1.51250e+00	1.73589e-03
5.00000e-02	1.53750e+00	1.93523e-03
5.00000e-02	1.56250e+00	2.02995e-03
5.00000e-02	1.58750e+00	2.01498e-03
5.00000e-02	1.61250e+00	1.88337e-03
5.00000e-02	1.63750e+00	1.62866e-03
5.00000e-02	1.66250e+00	1.24687e-03
5.00000e-02	1.68750e+00	7.38219e-04
5.00000e-02	1.71250e+00	1.08379e-04
5.00000e-02	1.73750e+00	-6.30696e-04
5.00000e-02	1.76250e+00	-1.45944e-03
5.00000e-02	1.78750e+00	-2.34904e-03
5.00000e-02	1.81250e+00	-3.25885e-03
5.00000e-02	1.83750e+00	-4.13177e-03
5.00000e-02	1.86250e+00	-4.88506e-03
5.00000e-02	1.88750e+00	-5.39286e-03
5.00000e-02	1.91250e+00	-5.45325e-03
5.00000e-02	1.93750e+00	-4.72915e-03
5.00000e-02	1.96250e+00	-2.63967e-03
5.00000e-02	1.98750e+00	1.94484e-03
5.00000e-02	2.00000e+00	1.94484e-03

7.50000e-02	0.00000e+00	0.00000e+00
7.50000e-02	1.25000e-02	0.00000e+00
7.50000e-02	3.75000e-02	1.50122e-04
7.50000e-02	6.25000e-02	-6.47193e-05
7.50000e-02	8.75000e-02	-5.05431e-04
7.50000e-02	1.12500e-01	-1.08978e-03
7.50000e-02	1.37500e-01	-1.75114e-03
7.50000e-02	1.62500e-01	-2.43326e-03
7.50000e-02	1.87500e-01	-3.08734e-03
7.50000e-02	2.12500e-01	-3.67150e-03
7.50000e-02	2.37500e-01	-4.15176e-03
7.50000e-02	2.62500e-01	-4.50362e-03
7.50000e-02	2.87500e-01	-4.71343e-03
7.50000e-02	3.12500e-01	-4.77907e-03
7.50000e-02	3.37500e-01	-4.70974e-03
7.50000e-02	3.62500e-01	-4.52495e-03
7.50000e-02	3.87500e-01	-4.25294e-03
7.50000e-02	4.12500e-01	-3.92876e-03
7.50000e-02	4.37500e-01	-3.59241e-03
7.50000e-02	4.62500e-01	-3.28722e-03
7.50000e-02	4.87500e-01	-3.05870e-03
7.50000e-02	5.12500e-01	-2.95396e-03
7.50000e-02	5.37500e-01	-3.02159e-03
7.50000e-02	5.62500e-01	-3.31166e-03
7.50000e-02	5.87500e-01	-3.87505e-03
7.50000e-02	6.12500e-01	-4.76051e-03
7.50000e-02	6.37500e-01	-6.00627e-03
7.50000e-02	6.62500e-01	-7.62146e-03
7.50000e-02	6.87500e-01	-9.54936e-03
7.50000e-02	7.12500e-01	-1.16025e-02
7.50000e-02	7.37500e-01	-1.33572e-02
7.50000e-02	7.62500e-01	-1.39921e-02
7.50000e-02	7.87500e-01	-1.20025e-02
7.50000e-02	8.12500e-01	-4.21850e-03
7.50000e-02	8.37500e-01	1.88473e-02
7.50000e-02	8.62500e-01	8.27593e-02
7.50000e-02	8.87500e-01	1.99944e-01
7.50000e-02	9.12500e-01	3.45409e-01
7.50000e-02	9.37500e-01	3.34648e-01
7.50000e-02	9.62500e-01	3.26141e-01
7.50000e-02	9.87500e-01	3.33803e-01
7.50000e-02	1.01250e+00	3.45268e-01
7.50000e-02	1.03750e+00	2.05256e-01
7.50000e-02	1.06250e+00	8.91302e-02
7.50000e-02	1.08750e+00	2.32148e-02
7.50000e-02	1.11250e+00	-1.09766e-03
7.50000e-02	1.13750e+00	-1.08323e-02
7.50000e-02	1.16250e+00	-1.54648e-02
7.50000e-02	1.18750e+00	-1.73470e-02
7.50000e-02	1.21250e+00	-1.72871e-02
7.50000e-02	1.23750e+00	-1.58338e-02
7.50000e-02	1.26250e+00	-1.35131e-02
7.50000e-02	1.28750e+00	-1.08031e-02
7.50000e-02	1.31250e+00	-8.07125e-03
7.50000e-02	1.33750e+00	-5.54898e-03
7.50000e-02	1.36250e+00	-3.34857e-03
7.50000e-02	1.38750e+00	-1.49876e-03
7.50000e-02	1.41250e+00	1.90463e-05
7.50000e-02	1.43750e+00	1.24285e-03
7.50000e-02	1.46250e+00	2.21197e-03
7.50000e-02	1.48750e+00	2.95736e-03
7.50000e-02	1.51250e+00	3.49798e-03
7.50000e-02	1.53750e+00	3.84125e-03
7.50000e-02	1.56250e+00	3.98577e-03
7.50000e-02	1.58750e+00	3.92511e-03
7.50000e-02	1.61250e+00	3.65180e-03
7.50000e-02	1.63750e+00	3.16089e-03
7.50000e-02	1.66250e+00	2.45270e-03
7.50000e-02	1.68750e+00	1.53543e-03
7.50000e-02	1.71250e+00	4.26533e-04
7.50000e-02	1.73750e+00	-8.47174e-04
7.50000e-02	1.76250e+00	-2.24767e-03
7.50000e-02	1.78750e+00	-3.72375e-03
7.50000e-02	1.81250e+00	-5.20767e-03
7.50000e-02	1.83750e+00	-6.60951e-03
7.50000e-02	1.86250e+00	-7.80604e-03
7.50000e-02	1.88750e+00	-8.62032e-03
7.50000e-02	1.91250e+00	-8.78389e-03
7.50000e-02	1.93750e+00	-7.86344e-03
7.50000e-02	1.96250e+00	-5.09718e-03
7.50000e-02	1.98750e+00	1.03700e-03
7.50000e-02	2.00000e+00	1.03700e-03

1.00000e-01	0.00000e+00	0.00000e+00
1.00000e-01	1.25000e-02	0.00000e+00
1.00000e-01	3.75000e-02	8.48325e-05
1.00000e-01	6.25000e-02	-3.10349e-04
1.00000e-01	8.75000e-02	-1.01394e-03
1.00000e-01	1.12500e-01	-1.91529e-03
1.00000e-01	1.37500e-01	-2.92026e-03
1.00000e-01	1.62500e-01	-3.94643e-03
1.00000e-01	1.87500e-01	-4.92133e-03
1.00000e-01	2.12500e-01	-5.78301e-03
1.00000e-01	2.37500e-01	-6.48204e-03
1.00000e-01	2.62500e-01	-6.98377e-03
1.00000e-01	2.87500e-01	-7.27001e-03
1.00000e-01	3.12500e-01	-7.33957e-03
1.00000e-01	3.37500e-01	-7.20751e-03
1.00000e-01	3.62500e-01	-6.90338e-03
1.00000e-01	3.87500e-01	-6.46869e-03
1.00000e-01	4.12500e-01	-5.95413e-03
1.00000e-01	4.37500e-01	-5.41688e-03
1.00000e-01	4.62500e-01	-4.91831e-03
1.00000e-01	4.87500e-01	-4.52234e-03
1.00000e-01	5.12500e-01	-4.29446e-03
1.00000e-01	5.37500e-01	-4.30120e-03
1.00000e-01	5.62500e-01	-4.60964e-03
1.00000e-01	5.87500e-01	-5.28564e-03
1.00000e-01	6.12500e-01	-6.38814e-03
1.00000e-01	6.37500e-01	-7.95449e-03
1.00000e-01	6.62500e-01	-9.96718e-03
1.00000e-01	6.87500e-01	-1.22862e-02
1.00000e-01	7.12500e-01	-1.45218e-02
1.00000e-01	7.37500e-01	-1.58081e-02
1.00000e-01	7.62500e-01	-1.44015e-02
1.00000e-01	7.87500e-01	-6.89257e-03
1.00000e-01	8.12500e-01	1.36119e-02
1.00000e-01	8.37500e-01	6.16166e-02
1.00000e-01	8.62500e-01	1.46781e-01
1.00000e-01	8.87500e-01	2.38560e-01
1.00000e-01	9.12500e-01	3.14526e-01
1.00000e-01	9.37500e-01	2.77691e-01
1.00000e-01	9.62500e-01	2.60533e-01
1.00000e-01	9.87500e-01	2.76429e-01
1.00000e-01	1.01250e+00	3.13460e-01
1.00000e-01	1.03750e+00	2.41940e-01
1.00000e-01	1.06250e+00	1.54691e-01
1.00000e-01	1.08750e+00	7.06203e-02
1.00000e-01	1.11250e+00	1.94790e-02
1.00000e-01	1.13750e+00	-4.35316e-03
1.00000e-01	1.16250e+00	-1.57747e-02
1.00000e-01	1.18750e+00	-2.09242e-02
1.00000e-01	1.21250e+00	-2.22431e-02
1.00000e-01	1.23750e+00	-2.10042e-02
1.00000e-01	1.26250e+00	-1.81829e-02
1.00000e-01	1.28750e+00	-1.45939e-02
1.00000e-01	1.31250e+00	-1.08437e-02
1.00000e-01	1.33750e+00	-7.30979e-03
1.00000e-01	1.36250e+00	-4.17913e-03
1.00000e-01	1.38750e+00	-1.51049e-03
1.00000e-01	1.41250e+00	7.07406e-04
1.00000e-01	1.43750e+00	2.51429e-03
1.00000e-01	1.46250e+00	3.95326e-03
1.00000e-01	1.48750e+00	5.05808e-03
1.00000e-01	1.51250e+00	5.84891e-03
1.00000e-01	1.53750e+00	6.33326e-03
1.00000e-01	1.56250e+00	6.50985e-03
1.00000e-01	1.58750e+00	6.37359e-03
1.00000e-01	1.61250e+00	5.92075e-03
1.00000e-01	1.63750e+00	5.15325e-03
1.00000e-01	1.66250e+00	4.08096e-03
1.00000e-01	1.68750e+00	2.72515e-03
1.00000e-01	1.71250e+00	1.12028e-03
1.00000e-01	1.73750e+00	-6.89219e-04
1.00000e-01	1.76250e+00	-2.64523e-03
1.00000e-01	1.78750e+00	-4.67452e-03
1.00000e-01	1.81250e+00	-6.68428e-03
1.00000e-01	1.83750e+00	-8.55666e-03
1.00000e-01	1.86250e+00	-1.01368e-02
1.00000e-01	1.88750e+00	-1.12120e-02
1.00000e-01	1.91250e+00	-1.14729e-02
1.00000e-01	1.93750e+00	-1.04473e-02
1.00000e-01	1.96250e+00	-7.37737e-03
1.00000e-01	1.98750e+00	-1.00851e-03
1.00000e-01	2.00000e+00	-1.00851e-03

1.25000e-01	0.00000e+00	0.00000e+00
1.25000e-01	1.25000e-02	-0.00000e+00
1.25000e-01	3.75000e-02	-6.70730e-05
1.25000e-01	6.25000e-02	-7.07838e-04
1.25000e-01	8.75000e-02	-1.73111e-03
1.25000e-01	1.12500e-01	-2.99923e-03
1.25000e-01	1.37500e-01	-4.38965e-03
1.25000e-01	1.62500e-01	-5.79212e-03
1.25000e-01	1.87500e-01	-7.10877e-03
1.25000e-01	2.12500e-01	-8.25643e-03
1.25000e-01	2.37500e-01	-9.16994e-03
1.25000e-01	2.62500e-01	-9.80521e-03
1.25000e-01	2.87500e-01	-1.01410e-02
1.25000e-01	3.12500e-01	-1.01792e-02
1.25000e-01	3.37500e-01	-9.94291e-03
1.25000e-01	3.62500e-01	-9.47370e-03
1.25000e-01	3.87500e-01	-8.82788e-03
1.25000e-01	4.12500e-01	-8.07262e-03
1.25000e-01	4.37500e-01	-7.28231e-03
1.25000e-01	4.62500e-01	-6.53565e-03
1.25000e-01	4.87500e-01	-5.91347e-03
1.25000e-01	5.12500e-01	-5.49732e-03
1.25000e-01	5.37500e-01	-5.36856e-03
1.25000e-01	5.62500e-01	-5.60711e-03
1.25000e-01	5.87500e-01	-6.28781e-03
1.25000e-01	6.12500e-01	-7.47021e-03
1.25000e-01	6.37500e-01	-9.17272e-03
1.25000e-01	6.62500e-01	-1.13141e-02
1.25000e-01	6.87500e-01	-1.35926e-02
1.25000e-01	7.12500e-01	-1.52555e-02
1.25000e-01	7.37500e-01	-1.46877e-02
1.25000e-01	7.62500e-01	-8.68487e-03
1.25000e-01	7.87500e-01	8.88558e-03
1.25000e-01	8.12500e-01	4.90833e-02
1.25000e-01	8.37500e-01	1.25132e-01
1.25000e-01	8.62500e-01	2.05251e-01
1.25000e-01	8.87500e-01	2.71001e-01
1.25000e-01	9.12500e-01	2.89578e-01
1.25000e-01	9.37500e-01	1.84976e-01
1.25000e-01	9.62500e-01	1.53973e-01
1.25000e-01	9.87500e-01	1.83898e-01
1.25000e-01	1.01250e+00	2.87390e-01
1.25000e-01	1.03750e+00	2.71989e-01
1.25000e-01	1.06250e+00	2.10574e-01
1.25000e-01	1.08750e+00	1.36190e-01
1.25000e-01	1.11250e+00	6.05782e-02
1.25000e-01	1.13750e+00	1.44059e-02
1.25000e-01	1.16250e+00	-8.72102e-03
1.25000e-01	1.18750e+00	-1.99628e-02
1.25000e-01	1.21250e+00	-2.43471e-02
1.25000e-01	1.23750e+00	-2.43277e-02
1.25000e-01	1.26250e+00	-2.15802e-02
1.25000e-01	1.28750e+00	-1.74247e-02
1.25000e-01	1.31250e+00	-1.28231e-02
1.25000e-01	1.33750e+00	-8.36928e-03
1.25000e-01	1.36250e+00	-4.36010e-03
1.25000e-01	1.38750e+00	-9.00815e-04
1.25000e-01	1.41250e+00	2.00350e-03
1.25000e-01	1.43750e+00	4.38742e-03
1.25000e-01	1.46250e+00	6.29173e-03
1.25000e-01	1.48750e+00	7.74813e-03
1.25000e-01	1.51250e+00	8.77504e-03
1.25000e-01	1.53750e+00	9.37939e-03
1.25000e-01	1.56250e+00	9.56145e-03
1.25000e-01	1.58750e+00	9.32047e-03
1.25000e-01	1.61250e+00	8.66045e-03
1.25000e-01	1.63750e+00	7.59519e-03
1.25000e-01	1.66250e+00	6.14756e-03
1.25000e-01	1.68750e+00	4.35373e-03
1.25000e-01	1.71250e+00	2.26972e-03
1.25000e-01	1.73750e+00	-4.35252e-05
1.25000e-01	1.76250e+00	-2.50809e-03
1.25000e-01	1.78750e+00	-5.03153e-03
1.25000e-01	1.81250e+00	-7.49998e-03
1.25000e-01	1.83750e+00	-9.77476e-03
1.25000e-01	1.86250e+00	-1.16814e-02
1.25000e-01	1.88750e+00	-1.29933e-02
1.25000e-01	1.91250e+00	-1.34037e-02
1.25000e-01	1.93750e+00	-1.24895e-02
1.25000e-01	1.96250e+00	-9.67551e-03
1.25000e-01	1.98750e+00	-4.25613e-03
1.25000e-01	2.00000e+00	-4.25613e-03

1.50000e-01	0.00000e+00	0.00000e+00
1.50000e-01	1.25000e-02	-0.00000e+00
1.50000e-01	3.75000e-02	-3.06432e-04
1.50000e-01	6.25000e-02	-1.26467e-03
1.50000e-01	8.75000e-02	-2.66978e-03
1.50000e-01	1.12500e-01	-4.35695e-03
1.50000e-01	1.37500e-01	-6.17374e-03
1.50000e-01	1.62500e-01	-7.98015e-03
1.50000e-01	1.87500e-01	-9.65125e-03
1.50000e-01	2.12500e-01	-1.10818e-02
1.50000e-01	2.37500e-01	-1.21912e-02
1.50000e-01	2.62500e-01	-1.29276e-02
1.50000e-01	2.87500e-01	-1.32691e-02
1.50000e-01	3.12500e-01	-1.32236e-02
1.50000e-01	3.37500e-01	-1.28256e-02
1.50000e-01	3.62500e-01	-1.21311e-02
1.50000e-01	3.87500e-01	-1.12133e-02
1.50000e-01	4.12500e-01	-1.01566e-02
1.50000e-01	4.37500e-01	-9.05271e-03
1.50000e-01	4.62500e-01	-7.99631e-03
1.50000e-01	4.87500e-01	-7.08297e-03
1.50000e-01	5.12500e-01	-6.40714e-03
1.50000e-01	5.37500e-01	-6.06075e-03
1.50000e-01	5.62500e-01	-6.13073e-03
1.50000e-01	5.87500e-01	-6.69218e-03
1.50000e-01	6.12500e-01	-7.78994e-03
1.50000e-01	6.37500e-01	-9.39273e-03
1.50000e-01	6.62500e-01	-1.12900e-02
1.50000e-01	6.87500e-01	-1.28805e-02
1.50000e-01	7.12500e-01	-1.27768e-02
1.50000e-01	7.37500e-01	-8.12615e-03
1.50000e-01	7.62500e-01	6.44408e-03
1.50000e-01	7.87500e-01	3.98654e-02
1.50000e-01	8.12500e-01	1.02985e-01
1.50000e-01	8.37500e-01	1.83676e-01
1.50000e-01	8.62500e-01	2.58114e-01
1.50000e-01	8.87500e-01	3.17618e-01
1.50000e-01	9.12500e-01	3.21508e-01
1.50000e-01	9.37500e-01	2.24832e-33
1.50000e-01	9.62500e-01	2.38884e-33
1.50000e-01	9.87500e-01	4.22900e-33
1.50000e-01	1.01250e+00	3.17012e-01
1.50000e-01	1.03750e+00	3.15525e-01
1.50000e-01	1.06250e+00	2.60777e-01
1.50000e-01	1.08750e+00	1.92324e-01
1.50000e-01	1.11250e+00	1.18238e-01
1.50000e-01	1.13750e+00	5.03510e-02
1.50000e-01	1.16250e+00	9.75643e-03
1.50000e-01	1.18750e+00	-1.19857e-02
1.50000e-01	1.21250e+00	-2.20721e-02
1.50000e-01	1.23750e+00	-2.48333e-02
1.50000e-01	1.26250e+00	-2.30715e-02
1.50000e-01	1.28750e+00	-1.88628e-02
1.50000e-01	1.31250e+00	-1.36960e-02
1.50000e-01	1.33750e+00	-8.49019e-03
1.50000e-01	1.36250e+00	-3.71082e-03
1.50000e-01	1.38750e+00	4.63072e-04
1.50000e-01	1.41250e+00	3.99719e-03
1.50000e-01	1.43750e+00	6.91324e-03
1.50000e-01	1.46250e+00	9.24396e-03
1.50000e-01	1.48750e+00	1.10149e-02
1.50000e-01	1.51250e+00	1.22407e-02
1.50000e-01	1.53750e+00	1.29275e-02
1.50000e-01	1.56250e+00	1.30789e-02
1.50000e-01	1.58750e+00	1.27007e-02
1.50000e-01	1.61250e+00	1.18064e-02
1.50000e-01	1.63750e+00	1.04256e-02
1.50000e-01	1.66250e+00	8.59729e-03
1.50000e-01	1.68750e+00	6.36961e-03
1.50000e-01	1.71250e+00	3.82538e-03
1.50000e-01	1.73750e+00	1.03663e-03
1.50000e-01	1.76250e+00	-1.90113e-03
1.50000e-01	1.78750e+00	-4.87682e-03
1.50000e-01	1.81250e+00	-7.76368e-03
1.50000e-01	1.83750e+00	-1.04118e-02
1.50000e-01	1.86250e+00	-1.26417e-02
1.50000e-01	1.88750e+00	-1.42353e-02
