4.62500e-01	1.11250e+00	1.55328e+00
4.62500e-01	1.13750e+00	8.31160e-01
4.62500e-01	1.16250e+00	9.10228e-02
4.62500e-01	1.18750e+00	-5.13744e-01
4.62500e-01	1.21250e+00	-9.20636e-01
4.62500e-01	1.23750e+00	-1.11965e+00
4.62500e-01	1.26250e+00	-1.12958e+00
4.62500e-01	1.28750e+00	-9.90728e-01
4.62500e-01	1.31250e+00	-7.44781e-01
4.62500e-01	1.33750e+00	-4.82667e-01
4.62500e-01	1.36250e+00	-2.97052e-01
4.62500e-01	1.38750e+00	-2.04275e-01
4.62500e-01	1.41250e+00	-1.87972e-01
4.62500e-01	1.43750e+00	-2.20169e-01
4.62500e-01	1.46250e+00	-2.77156e-01
4.62500e-01	1.48750e+00	-3.44075e-01
4.62500e-01	1.51250e+00	-4.12856e-01
4.62500e-01	1.53750e+00	-4.79096e-01
4.62500e-01	1.56250e+00	-5.40105e-01
4.62500e-01	1.58750e+00	-5.94066e-01
4.62500e-01	1.61250e+00	-6.39755e-01
4.62500e-01	1.63750e+00	-6.76476e-01
4.62500e-01	1.66250e+00	-7.04055e-01
4.62500e-01	1.68750e+00	-7.22823e-01
4.62500e-01	1.71250e+00	-7.33529e-01
4.62500e-01	1.73750e+00	-7.37205e-01
4.62500e-01	1.76250e+00	-7.35047e-01
4.62500e-01	1.78750e+00	-7.28311e-01
4.62500e-01	1.81250e+00	-7.18253e-01
4.62500e-01	1.83750e+00	-7.06092e-01
4.62500e-01	1.86250e+00	-6.92964e-01
4.62500e-01	1.88750e+00	-6.79771e-01
4.62500e-01	1.91250e+00	-6.66709e-01
4.62500e-01	1.93750e+00	-6.52140e-01
4.62500e-01	1.96250e+00	-6.30600e-01
4.62500e-01	1.98750e+00	-5.91107e-01

4.87500e-01	1.25000e-02	-0.00000e+00
4.87500e-01	3.75000e-02	-6.22562e-01
4.87500e-01	6.25000e-02	-5.94822e-01
4.87500e-01	8.75000e-02	-5.50761e-01
4.87500e-01	1.12500e-01	-4.58011e-01
4.87500e-01	1.37500e-01	-3.27323e-01
4.87500e-01	1.62500e-01	-1.76627e-01
4.87500e-01	1.87500e-01	-2.45582e-02
4.87500e-01	2.12500e-01	1.14485e-01
4.87500e-01	2.37500e-01	2.33292e-01
4.87500e-01	2.62500e-01	3.29502e-01
4.87500e-01	2.87500e-01	4.03532e-01
4.87500e-01	3.12500e-01	4.57341e-01
4.87500e-01	3.37500e-01	4.93534e-01
4.87500e-01	3.62500e-01	5.14795e-01
4.87500e-01	3.87500e-01	5.23614e-01
4.87500e-01	4.12500e-01	5.22225e-01
4.87500e-01	4.37500e-01	5.12700e-01
4.87500e-01	4.62500e-01	4.97194e-01
4.87500e-01	4.87500e-01	4.78383e-01
4.87500e-01	5.12500e-01	4.60174e-01
4.87500e-01	5.37500e-01	4.48717e-01
4.87500e-01	5.62500e-01	4.53492e-01
4.87500e-01	5.87500e-01	4.87586e-01
4.87500e-01	6.12500e-01	5.65493e-01
4.87500e-01	6.37500e-01	6.96720e-01
4.87500e-01	6.62500e-01	8.75581e-01
4.87500e-01	6.87500e-01	1.03006e+00
4.87500e-01	7.12500e-01	1.12883e+00
4.87500e-01	7.37500e-01	1.10924e+00
4.87500e-01	7.62500e-01	9.06249e-01
4.87500e-01	7.87500e-01	4.71574e-01
4.87500e-01	8.12500e-01	-1.95678e-01
4.87500e-01	8.37500e-01	-9.96985e-01
4.87500e-01	8.62500e-01	-1.68080e+00
4.87500e-01	8.87500e-01	-1.91858e+00
4.87500e-01	9.12500e-01	-1.63114e+00
4.87500e-01	9.37500e-01	-1.11716e+00
4.87500e-01	9.62500e-01	-5.48980e-01
4.87500e-01	9.87500e-01	1.66737e-02
4.87500e-01	1.01250e+00	5.80058e-01
4.87500e-01	1.03750e+00	1.14170e+00
4.87500e-01	1.06250e+00	1.64109e+00
4.87500e-01	1.08750e+00	1.86873e+00
4.87500e-01	1.11250e+00	1.57776e+00
4.87500e-01	1.13750e+00	9.66251e-01
4.87500e-01	1.16250e+00	2.77811e-01
4.87500e-01	1.18750e+00	-3.22742e-01
4.87500e-01	1.21250e+00	-7.57176e-01
4.87500e-01	1.23750e+00	-1.00257e+00
4.87500e-01	1.26250e+00	-1.06760e+00
4.87500e-01	1.28750e+00	-9.82945e-01
4.87500e-01	1.31250e+00	-7.98678e-01
4.87500e-01	1.33750e+00	-5.58390e-01
4.87500e-01	1.36250e+00	-3.64441e-01
4.87500e-01	1.38750e+00	-2.54068e-01
4.87500e-01	1.41250e+00	-2.21442e-01
4.87500e-01	1.43750e+00	-2.43216e-01
4.87500e-01	1.46250e+00	-2.95349e-01
4.87500e-01	1.48750e+00	-3.60794e-01
4.87500e-01	1.51250e+00	-4.29545e-01
4.87500e-01	1.53750e+00	-4.96079e-01
4.87500e-01	1.56250e+00	-5.57203e-01
4.87500e-01	1.58750e+00	-6.10920e-01
4.87500e-01	1.61250e+00	-6.55979e-01
4.87500e-01	1.63750e+00	-6.91732e-01
4.87500e-01	1.66250e+00	-7.18090e-01
4.87500e-01	1.68750e+00	-7.35467e-01
4.87500e-01	1.71250e+00	-7.44673e-01
4.87500e-01	1.73750e+00	-7.46781e-01
4.87500e-01	1.76250e+00	-7.42999e-01
4.87500e-01	1.78750e+00	-7.34586e-01
4.87500e-01	1.81250e+00	-7.22810e-01
4.87500e-01	1.83750e+00	-7.08965e-01
4.87500e-01	1.86250e+00	-6.94426e-01
4.87500e-01	1.88750e+00	-6.80683e-01
4.87500e-01	1.91250e+00	-6.69146e-01
4.87500e-01	1.93750e+00	-6.60141e-01
4.87500e-01	1.96250e+00	-6.49906e-01
4.87500e-01	1.98750e+00	-6.24602e-01

5.12500e-01	1.25000e-02	-0.00000e+00
5.12500e-01	3.75000e-02	-7.20347e-01
5.12500e-01	6.25000e-02	-6.62527e-01
5.12500e-01	8.75000e-02	-5.88029e-01
5.12500e-01	1.12500e-01	-4.62002e-01
5.12500e-01	1.37500e-01	-3.00917e-01
5.12500e-01	1.62500e-01	-1.26767e-01
5.12500e-01	1.87500e-01	3.98156e-02
5.12500e-01	2.12500e-01	1.84558e-01
5.12500e-01	2.37500e-01	3.03265e-01
5.12500e-01	2.62500e-01	3.95985e-01
5.12500e-01	2.87500e-01	4.64690e-01
5.12500e-01	3.12500e-01	5.12443e-01
5.12500e-01	3.37500e-01	5.42565e-01
5.12500e-01	3.62500e-01	5.58149e-01
5.12500e-01	3.87500e-01	5.61899e-01
5.12500e-01	4.12500e-01	5.56163e-01
5.12500e-01	4.37500e-01	5.43123e-01
5.12500e-01	4.62500e-01	5.25116e-01
5.12500e-01	4.87500e-01	5.05142e-01
5.12500e-01	5.12500e-01	4.87607e-01
5.12500e-01	5.37500e-01	4.79240e-01
5.12500e-01	5.62500e-01	4.89784e-01
5.12500e-01	5.87500e-01	5.31504e-01
5.12500e-01	6.12500e-01	6.15945e-01
5.12500e-01	6.37500e-01	7.46811e-01
5.12500e-01	6.62500e-01	9.03011e-01
5.12500e-01	6.87500e-01	1.02518e+00
5.12500e-01	7.12500e-01	1.08236e+00
5.12500e-01	7.37500e-01	1.01639e+00
5.12500e-01	7.62500e-01	7.72321e-01
5.12500e-01	7.87500e-01	3.16236e-01
5.12500e-01	8.12500e-01	-3.34218e-01
5.12500e-01	8.37500e-01	-1.06342e+00
5.12500e-01	8.62500e-01	-1.62784e+00
5.12500e-01	8.87500e-01	-1.76787e+00
5.12500e-01	9.12500e-01	-1.47417e+00
5.12500e-01	9.37500e-01	-1.00782e+00
5.12500e-01	9.62500e-01	-5.01369e-01
5.12500e-01	9.87500e-01	9.21455e-04
5.12500e-01	1.01250e+00	5.00479e-01
5.12500e-01	1.03750e+00	9.99150e-01
5.12500e-01	1.06250e+00	1.45427e+00
5.12500e-01	1.08750e+00	1.73225e+00
5.12500e-01	1.11250e+00	1.56835e+00
5.12500e-01	1.13750e+00	1.06989e+00
5.12500e-01	1.16250e+00	4.44125e-01
5.12500e-01	1.18750e+00	-1.40647e-01
5.12500e-01	1.21250e+00	-5.92938e-01
5.12500e-01	1.23750e+00	-8.77567e-01
5.12500e-01	1.26250e+00	-9.93345e-01
5.12500e-01	1.28750e+00	-9.61791e-01
5.12500e-01	1.31250e+00	-8.23211e-01
5.12500e-01	1.33750e+00	-6.32707e-01
5.12500e-01	1.36250e+00	-4.35708e-01
5.12500e-01	1.38750e+00	-3.08384e-01
5.12500e-01	1.41250e+00	-2.56976e-01
5.12500e-01	1.43750e+00	-2.64566e-01
5.12500e-01	1.46250e+00	-3.08446e-01
5.12500e-01	1.48750e+00	-3.70056e-01
5.12500e-01	1.51250e+00	-4.37400e-01
5.12500e-01	1.53750e+00	-5.03543e-01
5.12500e-01	1.56250e+00	-5.64546e-01
5.12500e-01	1.58750e+00	-6.18093e-01
5.12500e-01	1.61250e+00	-6.62834e-01
5.12500e-01	1.63750e+00	-6.98121e-01
5.12500e-01	1.66250e+00	-7.23898e-01
5.12500e-01	1.68750e+00	-7.40609e-01
5.12500e-01	1.71250e+00	-7.49074e-01
5.12500e-01	1.73750e+00	-7.50354e-01
5.12500e-01	1.76250e+00	-7.45627e-01
5.12500e-01	1.78750e+00	-7.36111e-01
5.12500e-01	1.81250e+00	-7.23030e-01
5.12500e-01	1.83750e+00	-7.07657e-01
5.12500e-01	1.86250e+00	-6.91418e-01
5.12500e-01	1.88750e+00	-6.76099e-01
5.12500e-01	1.91250e+00	-6.64082e-01
5.12500e-01	1.93750e+00	-6.58156e-01
5.12500e-01	1.96250e+00	-6.59046e-01
5.12500e-01	1.98750e+00	-6.55721e-01

5.37500e-01	1.25000e-02	-0.00000e+00
5.37500e-01	3.75000e-02	-8.23747e-01
5.37500e-01	6.25000e-02	-7.28676e-01
5.37500e-01	8.75000e-02	-6.18194e-01
5.37500e-01	1.12500e-01	-4.56022e-01
5.37500e-01	1.37500e-01	-2.65049e-01
5.37500e-01	1.62500e-01	-7.01094e-02
5.37500e-01	1.87500e-01	1.06752e-01
5.37500e-01	2.12500e-01	2.53390e-01
5.37500e-01	2.37500e-01	3.68889e-01
5.37500e-01	2.62500e-01	4.56257e-01
5.37500e-01	2.87500e-01	5.18567e-01
5.37500e-01	3.12500e-01	5.59807e-01
5.37500e-01	3.37500e-01	5.83851e-01
5.37500e-01	3.62500e-01	5.94067e-01
5.37500e-01	3.87500e-01	5.93278e-01
5.37500e-01	4.12500e-01	5.83911e-01
5.37500e-01	4.37500e-01	5.68257e-01
5.37500e-01	4.62500e-01	5.48866e-01
5.37500e-01	4.87500e-01	5.29092e-01
5.37500e-01	5.12500e-01	5.13815e-01
5.37500e-01	5.37500e-01	5.10162e-01
5.37500e-01	5.62500e-01	5.27747e-01
5.37500e-01	5.87500e-01	5.77459e-01
5.37500e-01	6.12500e-01	6.67696e-01
5.37500e-01	6.37500e-01	7.97884e-01
5.37500e-01	6.62500e-01	9.19277e-01
5.37500e-01	6.87500e-01	1.00969e+00
5.37500e-01	7.12500e-01	1.02526e+00
5.37500e-01	7.37500e-01	9.15375e-01
5.37500e-01	7.62500e-01	6.35540e-01
5.37500e-01	7.87500e-01	1.65933e-01
5.37500e-01	8.12500e-01	-4.58925e-01
5.37500e-01	8.37500e-01	-1.11150e+00
5.37500e-01	8.62500e-01	-1.56525e+00
5.37500e-01	8.87500e-01	-1.62670e+00
5.37500e-01	9.12500e-01	-1.33495e+00
5.37500e-01	9.37500e-01	-9.11975e-01
5.37500e-01	9.62500e-01	-4.61463e-01
5.37500e-01	9.87500e-01	-1.59790e-02
5.37500e-01	1.01250e+00	4.28149e-01
5.37500e-01	1.03750e+00	8.74249e-01
5.37500e-01	1.06250e+00	1.29248e+00
5.37500e-01	1.08750e+00	1.59100e+00
5.37500e-01	1.11250e+00	1.53135e+00
5.37500e-01	1.13750e+00	1.14377e+00
5.37500e-01	1.16250e+00	5.89495e-01
5.37500e-01	1.18750e+00	3.14822e-02
5.37500e-01	1.21250e+00	-4.28935e-01
5.37500e-01	1.23750e+00	-7.45279e-01
5.37500e-01	1.26250e+00	-9.06796e-01
5.37500e-01	1.28750e+00	-9.26263e-01
5.37500e-01	1.31250e+00	-8.34749e-01
5.37500e-01	1.33750e+00	-6.78205e-01
5.37500e-01	1.36250e+00	-5.10410e-01
5.37500e-01	1.38750e+00	-3.69900e-01
5.37500e-01	1.41250e+00	-2.97500e-01
5.37500e-01	1.43750e+00	-2.87132e-01
5.37500e-01	1.46250e+00	-3.18897e-01
5.37500e-01	1.48750e+00	-3.73690e-01
5.37500e-01	1.51250e+00	-4.37722e-01
5.37500e-01	1.53750e+00	-5.02444e-01
5.37500e-01	1.56250e+00	-5.62895e-01
5.37500e-01	1.58750e+00	-6.16240e-01
5.37500e-01	1.61250e+00	-6.60906e-01
5.37500e-01	1.63750e+00	-6.96164e-01
5.37500e-01	1.66250e+00	-7.21928e-01
5.37500e-01	1.68750e+00	-7.38618e-01
5.37500e-01	1.71250e+00	-7.47018e-01
5.37500e-01	1.73750e+00	-7.48144e-01
5.37500e-01	1.76250e+00	-7.43124e-01
5.37500e-01	1.78750e+00	-7.33124e-01
5.37500e-01	1.81250e+00	-7.19317e-01
5.37500e-01	1.83750e+00	-7.02912e-01
5.37500e-01	1.86250e+00	-6.85254e-01
5.37500e-01	1.88750e+00	-6.68094e-01
5.37500e-01	1.91250e+00	-6.54164e-01
5.37500e-01	1.93750e+00	-6.48129e-01
5.37500e-01	1.96250e+00	-6.56904e-01
5.37500e-01	1.98750e+00	-6.84236e-01

5.62500e-01	1.25000e-02	-0.00000e+00
5.62500e-01	3.75000e-02	-9.30952e-01
5.62500e-01	6.25000e-02	-7.91243e-01
5.62500e-01	8.75000e-02	-6.39824e-01
5.62500e-01	1.12500e-01	-4.40010e-01
5.62500e-01	1.37500e-01	-2.20137e-01
5.62500e-01	1.62500e-01	-8.67335e-03
5.62500e-01	1.87500e-01	1.71290e-01
5.62500e-01	2.12500e-01	3.16668e-01
5.62500e-01	2.37500e-01	4.28067e-01
5.62500e-01	2.62500e-01	5.09153e-01
5.62500e-01	2.87500e-01	5.64611e-01
5.62500e-01	3.12500e-01	5.99364e-01
5.62500e-01	3.37500e-01	6.17706e-01
5.62500e-01	3.62500e-01	6.23152e-01
5.62500e-01	3.87500e-01	6.18577e-01
5.62500e-01	4.12500e-01	6.06466e-01
5.62500e-01	4.37500e-01	5.89246e-01
5.62500e-01	4.62500e-01	5.69713e-01
5.62500e-01	4.87500e-01	5.51582e-01
5.62500e-01	5.12500e-01	5.40113e-01
5.62500e-01	5.37500e-01	5.42550e-01
5.62500e-01	5.62500e-01	5.67807e-01
5.62500e-01	5.87500e-01	6.24477e-01
5.62500e-01	6.12500e-01	7.16284e-01
5.62500e-01	6.37500e-01	8.33087e-01
5.62500e-01	6.62500e-01	9.26807e-01
5.62500e-01	6.87500e-01	9.82473e-01
5.62500e-01	7.12500e-01	9.56785e-01
5.62500e-01	7.37500e-01	8.06065e-01
5.62500e-01	7.62500e-01	4.96295e-01
5.62500e-01	7.87500e-01	2.12494e-02
5.62500e-01	8.12500e-01	-5.69825e-01
5.62500e-01	8.37500e-01	-1.14304e+00
5.62500e-01	8.62500e-01	-1.49609e+00
5.62500e-01	8.87500e-01	-1.49596e+00
5.62500e-01	9.12500e-01	-1.21243e+00
5.62500e-01	9.37500e-01	-8.31120e-01
5.62500e-01	9.62500e-01	-4.32364e-01
5.62500e-01	9.87500e-01	-3.83156e-02
5.62500e-01	1.01250e+00	3.57080e-01
5.62500e-01	1.03750e+00	7.58469e-01
5.62500e-01	1.06250e+00	1.14441e+00
5.62500e-01	1.08750e+00	1.44695e+00
5.62500e-01	1.11250e+00	1.47341e+00
5.62500e-01	1.13750e+00	1.19008e+00
5.62500e-01	1.16250e+00	7.13480e-01
5.62500e-01	1.18750e+00	1.92365e-01
5.62500e-01	1.21250e+00	-2.66438e-01
5.62500e-01	1.23750e+00	-6.06587e-01
5.62500e-01	1.26250e+00	-8.08181e-01
5.62500e-01	1.28750e+00	-8.75648e-01
5.62500e-01	1.31250e+00	-8.31415e-01
5.62500e-01	1.33750e+00	-7.12396e-01
5.62500e-01	1.36250e+00	-5.64891e-01
5.62500e-01	1.38750e+00	-4.33882e-01
5.62500e-01	1.41250e+00	-3.46162e-01
5.62500e-01	1.43750e+00	-3.14541e-01
5.62500e-01	1.46250e+00	-3.30047e-01
5.62500e-01	1.48750e+00	-3.74360e-01
5.62500e-01	1.51250e+00	-4.32469e-01
5.62500e-01	1.53750e+00	-4.94178e-01
5.62500e-01	1.56250e+00	-5.53256e-01
5.62500e-01	1.58750e+00	-6.06100e-01
5.62500e-01	1.61250e+00	-6.50733e-01
5.62500e-01	1.63750e+00	-6.86225e-01
5.62500e-01	1.66250e+00	-7.12380e-01
5.62500e-01	1.68750e+00	-7.29533e-01
5.62500e-01	1.71250e+00	-7.38396e-01
5.62500e-01	1.73750e+00	-7.39913e-01
5.62500e-01	1.76250e+00	-7.35156e-01
5.62500e-01	1.78750e+00	-7.25247e-01
5.62500e-01	1.81250e+00	-7.11324e-01
5.62500e-01	1.83750e+00	-6.94542e-01
5.62500e-01	1.86250e+00	-6.76134e-01
5.62500e-01	1.88750e+00	-6.57623e-01
5.62500e-01	1.91250e+00	-6.41466e-01
5.62500e-01	1.93750e+00	-6.32678e-01
5.62500e-01	1.96250e+00	-6.41726e-01
5.62500e-01	1.98750e+00	-6.84778e-01

5.87500e-01	1.25000e-02	-0.00000e+00
5.87500e-01	3.75000e-02	-1.03969e+00
5.87500e-01	6.25000e-02	-8.48178e-01
5.87500e-01	8.75000e-02	-6.51921e-01
5.87500e-01	1.12500e-01	-4.14949e-01
5.87500e-01	1.37500e-01	-1.67896e-01
5.87500e-01	1.62500e-01	5.24737e-02
5.87500e-01	1.87500e-01	2.33453e-01
5.87500e-01	2.12500e-01	3.74669e-01
5.87500e-01	2.37500e-01	4.80473e-01
5.87500e-01	2.62500e-01	5.54443e-01
5.87500e-01	2.87500e-01	6.02947e-01
5.87500e-01	3.12500e-01	6.31612e-01
5.87500e-01	3.37500e-01	6.44931e-01
5.87500e-01	3.62500e-01	6.46431e-01
5.87500e-01	3.87500e-01	6.38988e-01
5.87500e-01	4.12500e-01	6.25154e-01
5.87500e-01	4.37500e-01	6.07521e-01
5.87500e-01	4.62500e-01	5.89153e-01
5.87500e-01	4.87500e-01	5.74088e-01
5.87500e-01	5.12500e-01	5.67801e-01
5.87500e-01	5.37500e-01	5.77305e-01
5.87500e-01	5.62500e-01	6.10342e-01
5.87500e-01	5.87500e-01	6.72984e-01
5.87500e-01	6.12500e-01	7.65432e-01
5.87500e-01	6.37500e-01	8.53789e-01
5.87500e-01	6.62500e-01	9.22160e-01
5.87500e-01	6.87500e-01	9.42161e-01
5.87500e-01	7.12500e-01	8.76377e-01
5.87500e-01	7.37500e-01	6.88686e-01
5.87500e-01	7.62500e-01	3.55461e-01
5.87500e-01	7.87500e-01	-1.16735e-01
5.87500e-01	8.12500e-01	-6.66572e-01
5.87500e-01	8.37500e-01	-1.15954e+00
5.87500e-01	8.62500e-01	-1.42298e+00
5.87500e-01	8.87500e-01	-1.37715e+00
5.87500e-01	9.12500e-01	-1.10701e+00
5.87500e-01	9.37500e-01	-7.66441e-01
5.87500e-01	9.62500e-01	-4.15742e-01
5.87500e-01	9.87500e-01	-6.84462e-02
5.87500e-01	1.01250e+00	2.83308e-01
5.87500e-01	1.03750e+00	6.45172e-01
5.87500e-01	1.06250e+00	1.00094e+00
5.87500e-01	1.08750e+00	1.29419e+00
5.87500e-01	1.11250e+00	1.40666e+00
5.87500e-01	1.13750e+00	1.21288e+00
5.87500e-01	1.16250e+00	8.16082e-01
5.87500e-01	1.18750e+00	3.40602e-01
5.87500e-01	1.21250e+00	-1.07014e-01
5.87500e-01	1.23750e+00	-4.62698e-01
5.87500e-01	1.26250e+00	-6.98058e-01
5.87500e-01	1.28750e+00	-8.09594e-01
5.87500e-01	1.31250e+00	-8.11698e-01
5.87500e-01	1.33750e+00	-7.32746e-01
5.87500e-01	1.36250e+00	-6.11156e-01
5.87500e-01	1.38750e+00	-4.87911e-01
5.87500e-01	1.41250e+00	-3.95556e-01
5.87500e-01	1.43750e+00	-3.48719e-01
5.87500e-01	1.46250e+00	-3.45016e-01
5.87500e-01	1.48750e+00	-3.75218e-01
5.87500e-01	1.51250e+00	-4.24274e-01
5.87500e-01	1.53750e+00	-4.80749e-01
5.87500e-01	1.56250e+00	-5.37089e-01
5.87500e-01	1.58750e+00	-5.88708e-01
5.87500e-01	1.61250e+00	-6.33022e-01
5.87500e-01	1.63750e+00	-6.68745e-01
5.87500e-01	1.66250e+00	-6.95462e-01
5.87500e-01	1.68750e+00	-7.13362e-01
5.87500e-01	1.71250e+00	-7.23039e-01
5.87500e-01	1.73750e+00	-7.25349e-01
5.87500e-01	1.76250e+00	-7.21302e-01
5.87500e-01	1.78750e+00	-7.11982e-01
5.87500e-01	1.81250e+00	-6.98514e-01
5.87500e-01	1.83750e+00	-6.82029e-01
5.87500e-01	1.86250e+00	-6.63680e-01
5.87500e-01	1.88750e+00	-6.44752e-01
5.87500e-01	1.91250e+00	-6.27184e-01
5.87500e-01	1.93750e+00	-6.15425e-01
5.87500e-01	1.96250e+00	-6.21546e-01
5.87500e-01	1.98750e+00	-6.73126e-01

6.12500e-01	1.25000e-02	-0.00000e+00
6.12500e-01	3.75000e-02	-1.14725e+00
6.12500e-01	6.25000e-02	-8.97535e-01
6.12500e-01	8.75000e-02	-6.53818e-01
6.12500e-01	1.12500e-01	-3.79839e-01
6.12500e-01	1.37500e-01	-1.13791e-01
6.12500e-01	1.62500e-01	1.12320e-01
6.12500e-01	1.87500e-01	2.91641e-01
6.12500e-01	2.12500e-01	4.27345e-01
6.12500e-01	2.37500e-01	5.25791e-01
6.12500e-01	2.62500e-01	5.92159e-01
6.12500e-01	2.87500e-01	6.34047e-01
6.12500e-01	3.12500e-01	6.57381e-01
6.12500e-01	3.37500e-01	6.66606e-01
6.12500e-01	3.62500e-01	6.65157e-01
6.12500e-01	3.87500e-01	6.55890e-01
6.12500e-01	4.12500e-01	6.41447e-01
6.12500e-01	4.37500e-01	6.24608e-01
6.12500e-01	4.62500e-01	6.08694e-01
6.12500e-01	4.87500e-01	5.97958e-01
6.12500e-01	5.12500e-01	5.97813e-01
6.12500e-01	5.37500e-01	6.14535e-01
6.12500e-01	5.62500e-01	6.53899e-01
6.12500e-01	5.87500e-01	7.18234e-01
6.12500e-01	6.12500e-01	8.01731e-01
6.12500e-01	6.37500e-01	8.64751e-01
6.12500e-01	6.62500e-01	9.03766e-01
6.12500e-01	6.87500e-01	8.87665e-01
6.12500e-01	7.12500e-01	7.83886e-01
6.12500e-01	7.37500e-01	5.63976e-01
6.12500e-01	7.62500e-01	2.14440e-01
6.12500e-01	7.87500e-01	-2.46536e-01
6.12500e-01	8.12500e-01	-7.48719e-01
6.12500e-01	8.37500e-01	-1.16284e+00
6.12500e-01	8.62500e-01	-1.34983e+00
6.12500e-01	8.87500e-01	-1.26883e+00
6.12500e-01	9.12500e-01	-1.01825e+00
6.12500e-01	9.37500e-01	-7.17442e-01
6.12500e-01	9.62500e-01	-4.10754e-01
6.12500e-01	9.87500e-01	-1.05648e-01
6.12500e-01	1.01250e+00	2.06534e-01
6.12500e-01	1.03750e+00	5.32520e-01
6.12500e-01	1.06250e+00	8.61445e-01
6.12500e-01	1.08750e+00	1.15056e+00
6.12500e-01	1.11250e+00	1.32028e+00
6.12500e-01	1.13750e+00	1.21216e+00
6.12500e-01	1.16250e+00	8.96747e-01
6.12500e-01	1.18750e+00	4.74520e-01
6.12500e-01	1.21250e+00	4.74073e-02
6.12500e-01	1.23750e+00	-3.15232e-01
6.12500e-01	1.26250e+00	-5.77425e-01
6.12500e-01	1.28750e+00	-7.28207e-01
6.12500e-01	1.31250e+00	-7.74535e-01
6.12500e-01	1.33750e+00	-7.36920e-01
6.12500e-01	1.36250e+00	-6.46014e-01
6.12500e-01	1.38750e+00	-5.37405e-01
6.12500e-01	1.41250e+00	-4.43359e-01
6.12500e-01	1.43750e+00	-3.84332e-01
6.12500e-01	1.46250e+00	-3.64979e-01
6.12500e-01	1.48750e+00	-3.79048e-01
6.12500e-01	1.51250e+00	-4.16115e-01
6.12500e-01	1.53750e+00	-4.64755e-01
6.12500e-01	1.56250e+00	-5.16455e-01
6.12500e-01	1.58750e+00	-5.65622e-01
6.12500e-01	1.61250e+00	-6.08905e-01
6.12500e-01	1.63750e+00	-6.44508e-01
6.12500e-01	1.66250e+00	-6.71681e-01
6.12500e-01	1.68750e+00	-6.90383e-01
6.12500e-01	1.71250e+00	-7.01047e-01
6.12500e-01	1.73750e+00	-7.04415e-01
6.12500e-01	1.76250e+00	-7.01423e-01
6.12500e-01	1.78750e+00	-6.93126e-01
6.12500e-01	1.81250e+00	-6.80636e-01
6.12500e-01	1.83750e+00	-6.65084e-01
6.12500e-01	1.86250e+00	-6.47575e-01
6.12500e-01	1.88750e+00	-6.29212e-01
6.12500e-01	1.91250e+00	-6.11416e-01
6.12500e-01	1.93750e+00	-5.97614e-01
6.12500e-01	1.96250e+00	-5.99983e-01
6.12500e-01	1.98750e+00	-6.58310e-01

6.37500e-01	1.25000e-02	-0.00000e+00
6.37500e-01	3.75000e-02	-1.25054e+00
6.37500e-01	6.25000e-02	-9.37717e-01
6.37500e-01	8.75000e-02	-6.46177e-01
6.37500e-01	1.12500e-01	-3.38933e-01
6.37500e-01	1.37500e-01	-5.90241e-02
6.37500e-01	1.62500e-01	1.69399e-01
6.37500e-01	1.87500e-01	3.44552e-01
6.37500e-01	2.12500e-01	4.73460e-01
6.37500e-01	2.37500e-01	5.63557e-01
6.37500e-01	2.62500e-01	6.22514e-01
6.37500e-01	2.87500e-01	6.58608e-01
6.37500e-01	3.12500e-01	6.77668e-01
6.37500e-01	3.37500e-01	6.83910e-01
6.37500e-01	3.62500e-01	6.80624e-01
6.37500e-01	3.87500e-01	6.70657e-01
6.37500e-01	4.12500e-01	6.56761e-01
6.37500e-01	4.37500e-01	6.41905e-01
6.37500e-01	4.62500e-01	6.29599e-01
6.37500e-01	4.87500e-01	6.24126e-01
6.37500e-01	5.12500e-01	6.30505e-01
6.37500e-01	5.37500e-01	6.53816e-01
6.37500e-01	5.62500e-01	6.97488e-01
6.37500e-01	5.87500e-01	7.60379e-01
6.37500e-01	6.12500e-01	8.20010e-01
6.37500e-01	6.37500e-01	8.61603e-01
6.37500e-01	6.62500e-01	8.69944e-01
6.37500e-01	6.87500e-01	8.18342e-01
6.37500e-01	7.12500e-01	6.79702e-01
6.37500e-01	7.37500e-01	4.33253e-01
6.37500e-01	7.62500e-01	7.51369e-02
6.37500e-01	7.87500e-01	-3.66421e-01
6.37500e-01	8.12500e-01	-8.15966e-01
6.37500e-01	8.37500e-01	-1.15514e+00
6.37500e-01	8.62500e-01	-1.28058e+00
6.37500e-01	8.87500e-01	-1.17112e+00
6.37500e-01	9.12500e-01	-9.45039e-01
6.37500e-01	9.37500e-01	-6.81491e-01
6.37500e-01	9.62500e-01	-4.13695e-01
6.37500e-01	9.87500e-01	-1.45915e-01
6.37500e-01	1.01250e+00	1.30114e-01
6.37500e-01	1.03750e+00	4.22155e-01
6.37500e-01	1.06250e+00	7.24954e-01
6.37500e-01	1.08750e+00	1.00799e+00
6.37500e-01	1.11250e+00	1.21187e+00
6.37500e-01	1.13750e+00	1.18845e+00
6.37500e-01	1.16250e+00	9.54627e-01
6.37500e-01	1.18750e+00	5.92146e-01
6.37500e-01	1.21250e+00	1.94491e-01
6.37500e-01	1.23750e+00	-1.66293e-01
6.37500e-01	1.26250e+00	-4.47807e-01
6.37500e-01	1.28750e+00	-6.32165e-01
6.37500e-01	1.31250e+00	-7.19452e-01
